Person_0,Person_1,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19
0.0045090410858392715,-0.012418980710208416,0.009094509296119213,-0.0045534102246165276,0.0045090410858392715,0.003589614760130644,-0.005677471403032541,-0.0045534102246165276,0.00656655989587307,0.0034488365054130554,-0.006657326593995094,-0.007064608857035637,0.0045090410858392715,0.010248078033328056,-0.006657326593995094,-0.007064608857035637,0.00177015271037817,0.0028330518398433924,-0.006657326593995094,-0.0045534102246165276
0.01175583153963089,0.018209222704172134,0.018583573400974274,0.018436238169670105,0.01175583153963089,0.017169443890452385,0.018173277378082275,0.018436238169670105,0.017653046175837517,0.01231352612376213,0.02382064238190651,0.014375959523022175,0.01175583153963089,0.023161455988883972,0.02382064238190651,0.014375959523022175,0.011369512416422367,0.01835630275309086,0.02382064238190651,0.018436238169670105
0.024910224601626396,0.02477193810045719,0.03235356882214546,0.01302844937890768,0.024910224601626396,0.032755233347415924,0.015435205772519112,0.01302844937890768,0.022439634427428246,0.01804410293698311,0.012877455912530422,0.019804280251264572,0.024910224601626396,0.013319835998117924,0.012877455912530422,0.019804280251264572,0.035226527601480484,0.019266091287136078,0.012877455912530422,0.01302844937890768
0.02907952107489109,0.018975093960762024,0.02026701159775257,0.0330752395093441,0.02907952107489109,0.024243095889687538,0.012428696267306805,0.0330752395093441,0.015626411885023117,0.021138876676559448,0.021753890439867973,0.03508928790688515,0.02907952107489109,0.02710609883069992,0.021753890439867973,0.03508928790688515,0.0265571940690279,0.01933298632502556,0.021753890439867973,0.0330752395093441
0.002910920651629567,0.009091407060623169,-0.008640769869089127,0.011057814583182335,0.002910920651629567,-0.0033685630187392235,0.01587812975049019,0.011057814583182335,0.002909952774643898,0.0146214934065938,0.02082650177180767,0.002160614589229226,0.002910920651629567,0.0099882110953331,0.02082650177180767,0.002160614589229226,-0.002786805387586355,0.0075793336145579815,0.02082650177180767,0.011057814583182335
0.008397964760661125,-0.005463427398353815,-0.00542185315862298,-0.016000770032405853,0.008397964760661125,-0.007304601836949587,-0.010730823501944542,-0.016000770032405853,-0.012446464039385319,0.013113446533679962,-0.009578601457178593,-0.004558231215924025,0.008397964760661125,-0.014899026602506638,-0.009578601457178593,-0.004558231215924025,0.016161836683750153,-0.017968306317925453,-0.009578601457178593,-0.016000770032405853
0.043645668774843216,0.02324019744992256,0.03261660411953926,0.028020987287163734,0.043645668774843216,0.02351725473999977,0.02720622718334198,0.028020987287163734,0.029172860085964203,0.028849583119153976,0.03873835504055023,0.024154728278517723,0.043645668774843216,0.031184008345007896,0.03873835504055023,0.024154728278517723,0.032428283244371414,0.017299344763159752,0.03873835504055023,0.028020987287163734
-0.007791041862219572,-0.005945397075265646,-0.013276799581944942,-0.007103451061993837,-0.007791041862219572,-0.0002932233619503677,-0.013837997801601887,-0.007103451061993837,-0.01530641783028841,-0.0006556723383255303,-0.012599239125847816,-0.0068892925046384335,-0.007791041862219572,0.005783700849860907,-0.012599239125847816,-0.0068892925046384335,-0.011474120430648327,-0.0009942440083250403,-0.012599239125847816,-0.007103451061993837
0.031929418444633484,0.004199081100523472,0.022029360756278038,0.022023972123861313,0.031929418444633484,0.016549179330468178,0.003868867876008153,0.022023972123861313,0.018826359882950783,0.016234446316957474,0.007876180112361908,0.014908402226865292,0.031929418444633484,0.01616504415869713,0.007876180112361908,0.014908402226865292,0.026047233492136,0.01452984381467104,0.007876180112361908,0.022023972123861313
-0.027839286252856255,-0.022540351375937462,-0.016637098044157028,-0.015463918447494507,-0.027839286252856255,-0.012530658394098282,-0.024709751829504967,-0.015463918447494507,-0.011573145166039467,-0.03438345715403557,-0.02053503692150116,-0.020453602075576782,-0.027839286252856255,-0.01340645831078291,-0.02053503692150116,-0.020453602075576782,-0.031800638884305954,-0.009619666263461113,-0.02053503692150116,-0.015463918447494507
-0.01120168436318636,0.0012395873200148344,-0.015361368656158447,-0.005954459775239229,-0.01120168436318636,-0.0060409787110984325,-0.0022397825960069895,-0.005954459775239229,-0.011266483925282955,-0.0066714659333229065,0.0030107013881206512,-0.009019063785672188,-0.01120168436318636,-0.0005688749370165169,0.0030107013881206512,-0.009019063785672188,-0.018306288868188858,-0.0026206565089523792,0.0030107013881206512,-0.005954459775239229
-0.004116520285606384,-0.0039217835292220116,-0.0121588921174407,-0.01630192995071411,-0.004116520285606384,-0.01251086313277483,-0.013784309849143028,-0.01630192995071411,-0.021759646013379097,-0.025020455941557884,0.0017587265465408564,-0.015194104053080082,-0.004116520285606384,-0.008975396864116192,0.0017587265465408564,-0.015194104053080082,-0.011526423506438732,-0.022169383242726326,0.0017587265465408564,-0.01630192995071411
0.01459253579378128,0.030661216005682945,0.005619131028652191,0.0441003181040287,0.01459253579378128,0.015612185001373291,0.03199785202741623,0.0441003181040287,0.014613095670938492,0.03385892137885094,0.02779516577720642,0.029738886281847954,0.01459253579378128,0.02891850285232067,0.02779516577720642,0.029738886281847954,0.013873551040887833,0.024938883259892464,0.02779516577720642,0.0441003181040287
0.004947740584611893,0.006113756913691759,0.009541671723127365,0.007764694280922413,0.004947740584611893,0.014041728340089321,0.018159855157136917,0.007764694280922413,0.025839580222964287,0.01209715474396944,0.0046468800865113735,0.0030810264870524406,0.004947740584611893,0.007282931823283434,0.0046468800865113735,0.0030810264870524406,0.0016696315724402666,0.02868506871163845,0.0046468800865113735,0.007764694280922413
-0.00496093463152647,0.024600278586149216,0.02055635303258896,-0.00015999132301658392,-0.00496093463152647,0.019544923678040504,0.013388363644480705,-0.00015999132301658392,0.011426481418311596,0.002129295840859413,0.019422169774770737,0.012330599129199982,-0.00496093463152647,0.015032291412353516,0.019422169774770737,0.012330599129199982,0.005779556930065155,0.011853997595608234,0.019422169774770737,-0.00015999132301658392
-0.008892739191651344,-0.03063480742275715,-0.012928275391459465,-0.011463725939393044,-0.008892739191651344,-0.012596644461154938,-0.037151869386434555,-0.011463725939393044,-0.01810637302696705,-0.010110467672348022,-0.03717504069209099,-0.015129171311855316,-0.008892739191651344,-0.020949257537722588,-0.03717504069209099,-0.015129171311855316,-0.011461043730378151,-0.02107228711247444,-0.03717504069209099,-0.011463725939393044
0.0021506177727133036,0.00032206985633820295,-0.0006703336839564145,0.01708756387233734,0.0021506177727133036,-0.001936676329933107,0.0018102811882272363,0.01708756387233734,0.0003693689941428602,-0.0037799510173499584,0.003444586880505085,0.010019018314778805,0.0021506177727133036,0.0033549461513757706,0.003444586880505085,0.010019018314778805,0.0023373207077383995,0.0005334967863745987,0.003444586880505085,0.01708756387233734
-0.016914675012230873,0.0015012045623734593,0.0025646120775491,-0.004864390939474106,-0.016914675012230873,0.0008850314188748598,-0.009247701615095139,-0.004864390939474106,-0.009806507267057896,-0.015277165919542313,-0.0030140134040266275,0.0036167162470519543,-0.016914675012230873,-0.011847257614135742,-0.0030140134040266275,0.0036167162470519543,-0.005115953739732504,-0.010549522936344147,-0.0030140134040266275,-0.004864390939474106
-0.0016855302965268493,0.004014215897768736,0.0023081509862095118,-0.007096904329955578,-0.0016855302965268493,-0.005381122697144747,0.013582981191575527,-0.007096904329955578,0.006736556999385357,-0.003727497300133109,0.0075714667327702045,-0.0010665091685950756,-0.0016855302965268493,-0.011634034104645252,0.0075714667327702045,-0.0010665091685950756,0.005462465807795525,-0.0016598607180640101,0.0075714667327702045,-0.007096904329955578
0.0054425145499408245,0.017997948452830315,0.012934851460158825,0.008046213537454605,0.0054425145499408245,0.015519805252552032,0.00852291751652956,0.008046213537454605,0.009799840860068798,0.010759582743048668,0.013016563840210438,0.010083950124680996,0.0054425145499408245,0.010867760516703129,0.013016563840210438,0.010083950124680996,0.009257751516997814,0.009291875176131725,0.013016563840210438,0.008046213537454605
-0.015489726327359676,-0.016809530556201935,-0.004356552381068468,-0.00811168272048235,-0.015489726327359676,0.0005427312571555376,-0.007992751896381378,-0.00811168272048235,0.008706524968147278,-0.006766538601368666,-0.021687649190425873,-0.014401932246983051,-0.015489726327359676,0.0016091747675091028,-0.021687649190425873,-0.014401932246983051,-0.018267059698700905,0.01842319965362549,-0.021687649190425873,-0.00811168272048235
0.023260977119207382,0.024864371865987778,0.020858844742178917,0.0014648821670562029,0.023260977119207382,0.021062592044472694,0.024199718609452248,0.0014648821670562029,0.01626640185713768,0.02382713370025158,0.019249940291047096,0.006837346591055393,0.023260977119207382,0.01707124523818493,0.019249940291047096,0.006837346591055393,0.025367286056280136,0.015747353434562683,0.019249940291047096,0.0014648821670562029
0.007467789575457573,0.00977804884314537,-0.008752561174333096,0.007758147083222866,0.007467789575457573,-0.0032464899122714996,0.00827461201697588,0.007758147083222866,-0.00030624502687714994,0.0001697576662991196,0.007174014579504728,0.005460786633193493,0.007467789575457573,0.0036914402153342962,0.007174014579504728,0.005460786633193493,0.0019336016848683357,0.003970286343246698,0.007174014579504728,0.007758147083222866
0.009334737434983253,0.022659193724393845,0.0018807154847308993,0.002288162475451827,0.009334737434983253,0.00028167589334771037,0.013240722008049488,0.002288162475451827,-0.005203248932957649,0.007848397828638554,0.025105739012360573,0.0052335248328745365,0.009334737434983253,-0.008935417979955673,0.025105739012360573,0.0052335248328745365,0.008420892991125584,-0.006957199424505234,0.025105739012360573,0.002288162475451827
-0.003565671620890498,-0.012306741438806057,-0.011376355774700642,-0.010383478365838528,-0.003565671620890498,-0.013764589093625546,-0.012522649951279163,-0.010383478365838528,-0.015839742496609688,-0.0032816401217132807,-0.009207645431160927,-0.001228027744218707,-0.003565671620890498,-0.01779087632894516,-0.009207645431160927,-0.001228027744218707,-0.002237616805359721,-0.020456843078136444,-0.009207645431160927,-0.010383478365838528
-0.023999840021133423,-0.019027912989258766,-0.03903471305966377,-0.01186309102922678,-0.023999840021133423,-0.031593888998031616,-0.01406616996973753,-0.01186309102922678,-0.020746329799294472,-0.021624073386192322,-0.01780586503446102,-0.01931079663336277,-0.023999840021133423,-0.025400307029485703,-0.01780586503446102,-0.01931079663336277,-0.03475579619407654,-0.012656751088798046,-0.01780586503446102,-0.01186309102922678
0.01822087913751602,0.012286934070289135,0.016873832792043686,0.008962787687778473,0.01822087913751602,0.017829298973083496,0.010106704197824001,0.008962787687778473,0.0070332190953195095,0.016418036073446274,0.00855184905230999,0.008304811082780361,0.01822087913751602,0.015991799533367157,0.00855184905230999,0.008304811082780361,0.02592954970896244,0.0061009288765490055,0.00855184905230999,0.008962787687778473
-0.016598019748926163,-0.010326042771339417,-0.02156904526054859,-0.003108169184997678,-0.016598019748926163,-0.015229468233883381,-0.0073350779712200165,-0.003108169184997678,-0.0141864363104105,-0.008504070341587067,-0.011791085824370384,-0.010070963762700558,-0.016598019748926163,-0.011540748178958893,-0.011791085824370384,-0.010070963762700558,-0.0229090116918087,-0.008877119049429893,-0.011791085824370384,-0.003108169184997678
-0.013998807407915592,0.006130262278020382,0.005076616536825895,0.0030787077266722918,-0.013998807407915592,0.004754260182380676,0.011784443631768227,0.0030787077266722918,0.008033202961087227,-0.005691235885024071,-0.0041070072911679745,0.0016882338095456362,-0.013998807407915592,-0.0031633777543902397,-0.0041070072911679745,0.0016882338095456362,-0.0014064786955714226,0.007866987027227879,-0.0041070072911679745,0.0030787077266722918
0.021796446293592453,0.020718108862638474,0.024186264723539352,0.026187838986516,0.021796446293592453,0.022237135097384453,0.020589221268892288,0.026187838986516,0.022786296904087067,0.01270037330687046,0.01775287091732025,0.032336167991161346,0.021796446293592453,0.018497180193662643,0.01775287091732025,0.032336167991161346,0.0223728995770216,0.022396830841898918,0.01775287091732025,0.026187838986516
0.0009079104056581855,0.0017925322754308581,0.0026139316614717245,-0.0005961825372651219,0.0009079104056581855,-0.002057099947705865,0.009784578345716,-0.0005961825372651219,0.009706509299576283,0.00012314345804043114,-0.0028550326824188232,-0.0034836053382605314,0.0009079104056581855,-0.006669912952929735,-0.0028550326824188232,-0.0034836053382605314,0.00442293006926775,0.007672988343983889,-0.0028550326824188232,-0.0005961825372651219
0.011676667258143425,0.008272718638181686,0.035957176238298416,0.00127092853654176,0.011676667258143425,0.024757783859968185,0.009865109808743,0.00127092853654176,0.024572933092713356,0.0027751331217586994,0.004809173289686441,0.014401932246983051,0.011676667258143425,0.008815479464828968,0.004809173289686441,0.014401932246983051,0.019626956433057785,0.013887640088796616,0.004809173289686441,0.00127092853654176
-0.006725628394633532,0.0008426222484558821,0.0036463523283600807,0.009263947606086731,-0.006725628394633532,0.015625381842255592,-0.0064492314122617245,0.009263947606086731,0.006599892862141132,0.017676927149295807,-0.014546755701303482,0.017765413969755173,-0.006725628394633532,0.005873654503375292,-0.014546755701303482,0.017765413969755173,-0.0003172953729517758,0.020323049277067184,-0.014546755701303482,0.009263947606086731
-0.004631085321307182,-0.0018024358432739973,-0.001094070146791637,-0.013827178627252579,-0.004631085321307182,0.013302690349519253,-0.020038923248648643,-0.013827178627252579,-0.00971317570656538,0.0028374220710247755,-0.023264210671186447,-0.0008530450286343694,-0.004631085321307182,-0.0032816503662616014,-0.023264210671186447,-0.0008530450286343694,0.0001656964304856956,0.003478599712252617,-0.023264210671186447,-0.013827178627252579
