active,cerebral,creative,domestic,games,indoors,music,outdoors,physical,sports
0.003270732471719384,0.029184632003307343,0.003439293708652258,0.0070687164552509785,0.015969106927514076,-0.005130864214152098,0.017649805173277855,0.0073205153457820415,0.02810022421181202,0.01692965254187584
0.005327407270669937,-0.019474254921078682,0.008435497060418129,-0.005860507488250732,-0.021610215306282043,0.012859123758971691,-0.009797833859920502,-0.007767213508486748,-0.007291741203516722,-0.019310815259814262
0.0017428429564461112,0.009957818314433098,-0.0011408388381823897,-0.01778983511030674,-0.03224693238735199,-0.009662847965955734,-0.009229148738086224,-0.003903608303517103,-0.02638782188296318,-0.03286830335855484
-0.026097074151039124,0.005530634894967079,-0.018280265852808952,-0.004857138730585575,-0.020543737336993217,-0.0050938548520207405,-0.02606360800564289,0.0019118012860417366,-0.007593517191708088,-0.020852377638220787
0.017622748389840126,-0.011021144688129425,-0.018897660076618195,-0.013915233314037323,-0.02733551897108555,-0.004168617073446512,-0.012147943489253521,-0.02380167692899704,-0.021643629297614098,-0.03815365582704544
0.01101249735802412,0.023312930017709732,0.015300662256777287,-0.006912482436746359,-0.00881949346512556,-0.01095481589436531,-0.002187383593991399,-0.002560180379077792,-0.003951155114918947,0.0033394773490726948
0.019493702799081802,-0.008968055248260498,0.014589316211640835,-0.00021753401961177588,-0.003120501060038805,0.0033645012881606817,0.011243528686463833,0.011194122023880482,0.0019632962066680193,0.003473675809800625
-0.008267971687018871,0.0023857969790697098,-0.0075161149725317955,-0.011727958917617798,6.369488255586475e-05,-0.0132561344653368,-0.015991710126399994,-0.01290090847760439,-0.004747702740132809,-0.006630780640989542
-0.009279112331569195,-0.006707650609314442,-0.0043318322859704494,0.007776977028697729,-0.028205540031194687,0.02102140337228775,-0.019842326641082764,-0.00892062857747078,-0.002993193222209811,0.014741186052560806
-0.004691144917160273,0.00610576756298542,0.025487681850790977,-0.012915336526930332,0.0040448992513120174,-0.024372447282075882,0.005388808902353048,-0.02626851573586464,-0.008765528909862041,-0.0075426422990858555
-0.00197069370187819,0.0029492261819541454,-0.002268256153911352,-0.005183494184166193,-6.818969995947555e-05,-0.00954845454543829,0.003956817556172609,-0.002000140957534313,0.009888415224850178,-0.004669418558478355
0.004092714749276638,-0.014070684090256691,-0.01730048656463623,-0.0311356820166111,-0.003918605390936136,-0.016324559226632118,-0.011099644005298615,-0.009113974869251251,0.0025756198447197676,-0.007769747171550989
-0.020085254684090614,0.006894902791827917,-0.011032583191990852,-0.007888076826930046,-0.019659683108329773,-0.007933493703603745,-0.016005413606762886,-0.01556109543889761,-0.006305707152932882,-0.01970997080206871
0.02480391412973404,0.00938937347382307,0.021810155361890793,0.031691182404756546,0.027644235640764236,0.029311534017324448,0.009701911360025406,0.013720965944230556,0.027272095903754234,0.014631073921918869
-0.02473512850701809,0.005972015671432018,0.010025960393249989,0.009783715009689331,0.012643379159271717,-0.0012692580930888653,0.009612839668989182,-0.002296828432008624,-0.012948280200362206,-0.008051908574998379
-0.014252277091145515,-0.017133599147200584,-0.017058895900845528,-0.01492901798337698,-0.030983997508883476,-0.013363799080252647,-0.01866384595632553,-0.019201351329684258,-0.012899153865873814,-0.019186940044164658
-0.02516159601509571,-0.020437268540263176,-0.011972097679972649,-0.00468354532495141,-0.017737215384840965,-0.03439866006374359,-0.03255895525217056,-0.01978806033730507,-0.010098956525325775,0.005357615649700165
-0.000785870011895895,-0.0219219122081995,-0.02274966984987259,-0.015831703320145607,-0.011913683265447617,-0.005961896385997534,-0.01216849870979786,-0.007900556549429893,-0.022710369899868965,-0.005722360219806433
-0.026619840413331985,-0.01778898388147354,-0.0009135099244304001,-0.005037675611674786,-0.01274160761386156,0.0072404067032039165,-0.015676533803343773,-0.005593727342784405,-0.020731283351778984,-0.02568352222442627
0.03769424557685852,0.026736974716186523,0.06855770200490952,0.06288241595029831,0.07201533764600754,0.07552632689476013,0.09159261733293533,0.0869927927851677,0.03360236436128616,0.0961824506521225
-0.013481883332133293,0.011475900188088417,0.023487858474254608,-0.017914822325110435,-0.014271161518990993,0.0014736515004187822,0.0014422686072066426,-0.015241073444485664,0.006274126004427671,-0.006145601626485586
-0.00101286091376096,-0.02244354411959648,-0.008677085861563683,-0.014116602018475533,0.0034467591904103756,-0.018962329253554344,-0.0018653568113222718,-0.010760758072137833,-0.0011299040634185076,0.0010193921625614166
0.01084741298109293,0.0142445620149374,0.0222933329641819,0.03327435255050659,0.029833322390913963,0.0360405370593071,0.016471324488520622,0.047710027545690536,0.029026605188846588,0.023343652486801147
0.005096977576613426,0.020276766270399094,0.014347726479172707,-0.004759926348924637,0.0035292007960379124,-0.013229219242930412,-0.007879377342760563,-0.0032385613303631544,0.0017466142307966948,-0.004889641422778368
-0.016535943374037743,-0.021587533876299858,-0.004590198863297701,-0.017595410346984863,-0.005949825514107943,0.000997574650682509,-0.018567923456430435,-0.025188440456986427,-0.03489368408918381,-0.014878825284540653
-0.010393431410193443,-0.02617521770298481,-0.03288300335407257,-0.02008126489818096,-0.025384986773133278,-0.014036699198186398,-0.0209248848259449,-0.02173486351966858,-0.002658081939443946,-0.013096394017338753
0.007428792770951986,-0.015635579824447632,-0.022548343986272812,-0.0033694447483867407,0.0029959615785628557,-0.01617652177810669,-0.012278124690055847,-0.01102744322270155,-0.015144925564527512,-0.007707809563726187
-0.016384614631533623,0.03565821796655655,0.015260397456586361,0.022900419309735298,-0.011885618790984154,0.00016706851602066308,0.0031055023428052664,0.004900345113128424,0.016674857586622238,-0.014452142640948296
-0.005678211804479361,-0.01140233688056469,-0.014991965144872665,0.011228010058403015,-0.004325551446527243,-0.005006378050893545,-0.0010114721953868866,-0.0021401506382972,0.006996983662247658,0.005388584453612566
0.002142656361684203,-0.004591029137372971,0.018790287896990776,-0.016248326748609543,-0.0079003581777215,-0.0006686946144327521,0.006964683998376131,0.019401365891098976,0.0023317430168390274,-0.002554932376369834
-0.00788965355604887,-0.0007548614521510899,-0.00441907299682498,0.01135299727320671,0.019154509529471397,0.0028732840437442064,-0.004652258474379778,0.011447472497820854,-0.013537795282900333,-0.0005264708888716996
0.014486146159470081,0.007409847341477871,0.00084346579387784,-0.008742155507206917,0.004620235878974199,0.009676305577158928,-0.01351827010512352,0.007700542453676462,0.016029197722673416,-0.0003742072731256485
-0.0023679276928305626,-0.003375559812411666,0.0031792495865374804,0.00258827512152493,0.0018312552710995078,0.0007734147366136312,0.009701911360025406,0.01328093558549881,0.005772336386144161,0.010550064034759998
-0.016370858997106552,0.02971963956952095,0.002355496631935239,0.006249356549233198,0.008714249357581139,-0.01089425478130579,0.010969462804496288,-0.010387398302555084,-0.01886448636651039,0.01692965254187584
0.019768843427300453,0.017133599147200584,0.0036540396977216005,0.015887252986431122,-0.0012567953672260046,0.016687925904989243,-0.008249364793300629,0.01489438209682703,0.020478634163737297,0.024871449917554855
0.020910676568746567,-0.00869386363774538,0.007261103950440884,0.002709790365770459,0.006981221958994865,0.0007141153910197318,-0.01012671273201704,-0.0054970537312328815,0.009916487149894238,0.004036277066916227
-0.03466770052909851,-0.008820927701890469,-0.011663399636745453,-0.009707333520054817,-0.019842106848955154,-0.0158400721848011,-0.010078750550746918,-0.025681808590888977,-0.02699137292802334,-0.026426775380969048
0.0006900007138028741,0.0020698083098977804,0.014804062433540821,0.011762677691876888,-0.002120677847415209,-0.001302903052419424,0.003146612085402012,-0.01058074552565813,-0.002173837274312973,0.004142947494983673
-0.0127321258187294,-0.008593549951910973,-0.02283019945025444,0.007533946540206671,-0.0032362700439989567,-0.001833653193898499,-0.011798510327935219,-0.008860624395310879,-0.01405011210590601,0.007583933882415295
-0.002249273471534252,0.015782706439495087,-0.002157527720555663,0.014581832103431225,-0.00017124165606219321,0.018356718122959137,-0.0005541257560253143,0.013814305886626244,0.0006254826439544559,0.0017144714947789907
0.0037969385739415884,-0.0048384699039161205,-0.021769890561699867,-0.022442134097218513,-0.003694084007292986,-0.006510309875011444,-0.002999301999807358,-0.017067868262529373,-0.014681735076010227,-0.030941350385546684
0.026537299156188965,0.03159216418862343,0.016441501677036285,0.020317351445555687,-0.004500958602875471,-0.0068770404905080795,-0.009064709767699242,0.007187172770500183,0.015860766172409058,-0.011265789158642292
0.014458632096648216,0.030388398095965385,0.014481943100690842,0.0037183670792728662,0.007696885149925947,0.022192250937223434,0.01762239821255207,0.03333568200469017,0.022219108417630196,0.020315583795309067
0.02185991033911705,0.007556973956525326,0.0016777041601017118,0.01230428833514452,-0.0021838245447725058,0.01983710005879402,0.017416849732398987,0.03784266486763954,0.005126676522195339,0.026688290759921074
-0.01068920735269785,-0.005982046946883202,-0.0099655631929636,-0.020220139995217323,0.0014243096811696887,-0.006069560069590807,-0.01633429154753685,0.002228490309789777,-0.012913189828395844,-0.025256840512156487
0.010936833918094635,0.02343330718576908,0.030655011534690857,0.03941260650753975,0.004911412484943867,0.017347367480397224,0.0037581203505396843,-0.0010534075554460287,0.016225703060626984,-0.007115959655493498
0.015201511792838573,0.026616599410772324,0.01295187696814537,0.018206458538770676,0.026886476203799248,0.006698722019791603,0.02037675492465496,0.011054111644625664,0.022864768281579018,0.030583487823605537
0.015022669918835163,0.032020170241594315,0.009482384659349918,0.005013372749090195,0.018986117094755173,0.02182888425886631,0.01988343708217144,0.029975444078445435,0.01574847660958767,0.009903158992528915
-0.022478977218270302,-0.004761562217026949,-0.020803531631827354,-0.018275896087288857,-0.030170105397701263,-0.010228083468973637,-0.036012180149555206,-0.012460877187550068,-0.015902873128652573,-0.037107598036527634
0.009396047331392765,-0.01148258801549673,-0.0031691831536591053,-0.021122824400663376,-0.01866336725652218,-0.013276321813464165,-0.0034052610863000154,-0.024215038865804672,-0.011734159663319588,-0.0013789753429591656
0.020154040306806564,0.02443644590675831,0.015528829768300056,0.024289164692163467,0.010685830377042294,0.002119635697454214,0.007851970382034779,-0.0029668756760656834,-0.002889677183702588,0.005326646845787764
0.0005214771954342723,-0.0076104747131466866,-0.004908962640911341,0.0018557116854935884,-0.008510776795446873,0.01329650916159153,0.011531297117471695,0.010554076172411442,0.009600675664842129,0.00010070261487271637
0.0027187317609786987,0.0041128662414848804,0.00038943710387684405,0.010186451487243176,0.012622330337762833,-0.0010202849516645074,0.006457663141191006,0.004593656864017248,-4.4246535253478214e-05,-0.0009041191660799086
0.01560046523809433,0.014378313906490803,-0.001512450398877263,0.011950158514082432,-0.010910352692008018,-0.00039406720316037536,-0.004874936304986477,0.0025285114534199238,-0.009362062439322472,-0.018416158854961395
0.010104534216225147,-0.006346520502120256,-0.008120088838040829,0.0004411438130773604,0.02034728042781353,-0.01037612184882164,0.012175350449979305,-0.007827217690646648,-0.0006864518509246409,-0.0003099038440268487
-0.0008593840757384896,0.025680337101221085,0.016897836700081825,0.016165001317858696,0.023252030834555626,0.0033258094917982817,0.0252551157027483,0.009500669315457344,0.013565867207944393,0.01218109205365181
0.017691532149910927,-0.017708731815218925,-0.00938172172755003,-0.00012683155364356935,0.0031187469139695168,0.006251243408769369,0.008269920013844967,0.006920487154275179,0.004252931103110313,-0.0013497269246727228
0.015242782421410084,0.007918103598058224,0.02547426149249077,-0.00416623754426837,0.005069279577583075,0.026848720386624336,0.019993063062429428,0.04498983547091484,0.02283669449388981,0.026867222040891647
-0.018131757155060768,-0.012766605243086815,-0.00579479057341814,-0.018164796754717827,-0.005055246874690056,0.0021785146091133356,-0.02055489644408226,-0.007673873566091061,-0.006382905412465334,-0.018416158854961395
0.04143615439534187,0.017775608226656914,0.03658737242221832,0.015359529294073582,0.022101355716586113,0.012946601025760174,0.02025342546403408,0.021374838426709175,0.03461296111345291,0.036859847605228424
-0.0015029548667371273,0.017133599147200584,0.01485774852335453,0.02402530424296856,0.01490262895822525,0.033994920551776886,0.021363388746976852,0.021628189831972122,0.006947857327759266,0.02196725644171238
-0.004003293812274933,0.003858738113194704,0.003248035442084074,-0.00491268839687109,-0.005623567383736372,0.011654632166028023,0.005775925703346729,0.013707632198929787,0.009032214991748333,0.01158924214541912
-0.021185817196965218,-0.01907300017774105,0.008046269416809082,-0.03346877545118332,-0.0006134880823083222,-0.02458777464926243,-0.011846472509205341,-0.03362903371453285,-0.02967226505279541,-0.0046866233460605145
0.004305948503315449,0.022296417504549026,0.023903928697109222,0.026622258126735687,-0.006479556672275066,-0.003132350742816925,-0.0004637698584701866,-0.00501368660479784,0.01805039308965206,-0.008127610199153423
-0.020374152809381485,-0.03228767216205597,-0.027943842113018036,-0.009283766150474548,-0.0416768454015255,-0.01262360904365778,-0.025679918006062508,-0.007920557633042336,-0.005709173623472452,-0.018416158854961395
-0.002565684961155057,0.02058439515531063,-0.0252058282494545,-0.010255888104438782,-0.0011550589697435498,-0.01936606876552105,-0.029270172119140625,-0.019001338630914688,0.019243460148572922,0.01834733970463276
